run_id,input_generation,review_id,text,expected_sentiment,predicted_sentiment,sentiment_confidence,sentiment_correct,expected_topic,predicted_topic,topic_confidence,topic_correct,linguistic_level,flagprofanity,hasemoji,hasspellingerror,hasslang,length_class,mixed_sentiment,goldtest,template_family,input_timestamp,sentiment_lstm_accuracy,sentiment_lstm_macro_f1,sentiment_lstm_weighted_f1,sentiment_lstm_log_loss,sentiment_lstm_brier_score,sentiment_baseline_accuracy,sentiment_baseline_macro_f1,sentiment_baseline_weighted_f1,sentiment_baseline_log_loss,sentiment_baseline_brier_score,sentiment_delta_accuracy,sentiment_delta_macro_f1,sentiment_delta_weighted_f1,sentiment_delta_log_loss,sentiment_delta_brier_score,sentiment_accuracy_ci95_low,sentiment_accuracy_ci95_high,sentiment_mcnemar_p_value,topic_lstm_accuracy,topic_lstm_macro_f1,topic_lstm_weighted_f1,topic_lstm_log_loss,topic_lstm_brier_score,topic_baseline_accuracy,topic_baseline_macro_f1,topic_baseline_weighted_f1,topic_baseline_log_loss,topic_baseline_brier_score,topic_delta_accuracy,topic_delta_macro_f1,topic_delta_weighted_f1,topic_delta_log_loss,topic_delta_brier_score,topic_accuracy_ci95_low,topic_accuracy_ci95_high,topic_mcnemar_p_value,benchmark_sentiment_accuracy,benchmark_topic_accuracy,external_full_label_space_accuracy,external_binary_restricted_accuracy,external_neutral_prediction_rate,external_binary_ci95_low,external_binary_ci95_high
20260827T171159Z_github-33096913323,0,13889,"A separate point is the controller, which has not given me trouble. My main impression of this bedroom TV comes from the wireless connection: it has not changed my opinion much when someone else in the house used it. a second check gave me the same result. my opinion is still basically in the middle. 🔥",neutral,neutral,0.9999872446060181,True,television,television,0.9997232556343079,True,standard,0,1,0,0,long,1,0,main_impression,2026-08-18T22:44:45Z,0.7750793650793651,0.7750922393658675,0.7743959242650947,1.1074842682208577,0.39874088054580303,0.8204761904761905,0.8204378544146588,0.8200707591773474,0.4660999170328735,0.25365443134565085,-0.045396825396825324,-0.04534561504879131,-0.04567483491225266,0.6413843511879842,0.14508644920015218,0.7134726710876317,0.8366860590710986,0.0061480171006239445,0.6507936507936508,0.6502752294437802,0.6503958800382078,2.110477068546387,0.6057585338569466,0.6961904761904761,0.703932433742184,0.7041552511482699,0.8198432734935609,0.4192255322091519,-0.045396825396825324,-0.053657204298403705,-0.053759371110062126,1.2906337950528264,0.18653300164779468,0.5949911181980654,0.7065961833892362,3.6550126970100524e-16,0.7942082563154652,0.6290819470117067,0.276,0.59,0.569,0.5592284411186709,0.6200827423539291
20260827T171159Z_github-33096913323,0,13890,"when someone else in the house used it, the freezer compartment works normally. the difference became clearer after a few more days. i can live with it.",neutral,neutral,0.9995394945144653,True,refrigerator,refrigerator,0.999534010887146,True,informal,0,0,0,0,medium,0,0,context_component,2026-08-18T22:44:45Z,0.7750793650793651,0.7750922393658675,0.7743959242650947,1.1074842682208577,0.39874088054580303,0.8204761904761905,0.8204378544146588,0.8200707591773474,0.4660999170328735,0.25365443134565085,-0.045396825396825324,-0.04534561504879131,-0.04567483491225266,0.6413843511879842,0.14508644920015218,0.7134726710876317,0.8366860590710986,0.0061480171006239445,0.6507936507936508,0.6502752294437802,0.6503958800382078,2.110477068546387,0.6057585338569466,0.6961904761904761,0.703932433742184,0.7041552511482699,0.8198432734935609,0.4192255322091519,-0.045396825396825324,-0.053657204298403705,-0.053759371110062126,1.2906337950528264,0.18653300164779468,0.5949911181980654,0.7065961833892362,3.6550126970100524e-16,0.7942082563154652,0.6290819470117067,0.276,0.59,0.569,0.5592284411186709,0.6200827423539291
20260827T171159Z_github-33096913323,0,13891,"I did not pay much attention to the call quality at first, but after changing a few settings it keeps acting up. I tried the same thing again later and got a similar result.",negative,neutral,0.9729304313659668,False,smartphone,smartphone,0.9997389912605286,True,standard,0,0,0,0,long,0,0,attention,2026-08-18T22:44:45Z,0.7750793650793651,0.7750922393658675,0.7743959242650947,1.1074842682208577,0.39874088054580303,0.8204761904761905,0.8204378544146588,0.8200707591773474,0.4660999170328735,0.25365443134565085,-0.045396825396825324,-0.04534561504879131,-0.04567483491225266,0.6413843511879842,0.14508644920015218,0.7134726710876317,0.8366860590710986,0.0061480171006239445,0.6507936507936508,0.6502752294437802,0.6503958800382078,2.110477068546387,0.6057585338569466,0.6961904761904761,0.703932433742184,0.7041552511482699,0.8198432734935609,0.4192255322091519,-0.045396825396825324,-0.053657204298403705,-0.053759371110062126,1.2906337950528264,0.18653300164779468,0.5949911181980654,0.7065961833892362,3.6550126970100524e-16,0.7942082563154652,0.6290819470117067,0.276,0.59,0.569,0.5592284411186709,0.6200827423539291
20260827T171159Z_github-33096913323,0,13892,"On the other hand, the gasket works normally, which makes the overall picture more mixed. My main impression of this main fridge comes from the cooling motor: it is difficult to trust after taking it on a trip. this was different from my first impression.",negative,negative,0.9951240420341492,True,refrigerator,washing_machine,0.9993957281112671,False,standard,0,0,0,0,long,1,0,main_impression,2026-08-18T22:44:45Z,0.7750793650793651,0.7750922393658675,0.7743959242650947,1.1074842682208577,0.39874088054580303,0.8204761904761905,0.8204378544146588,0.8200707591773474,0.4660999170328735,0.25365443134565085,-0.045396825396825324,-0.04534561504879131,-0.04567483491225266,0.6413843511879842,0.14508644920015218,0.7134726710876317,0.8366860590710986,0.0061480171006239445,0.6507936507936508,0.6502752294437802,0.6503958800382078,2.110477068546387,0.6057585338569466,0.6961904761904761,0.703932433742184,0.7041552511482699,0.8198432734935609,0.4192255322091519,-0.045396825396825324,-0.053657204298403705,-0.053759371110062126,1.2906337950528264,0.18653300164779468,0.5949911181980654,0.7065961833892362,3.6550126970100524e-16,0.7942082563154652,0.6290819470117067,0.276,0.59,0.569,0.5592284411186709,0.6200827423539291
20260827T171159Z_github-33096913323,0,13893,"Under a representative operating profile, i did not pay much attention to the picture quality at first, but after taking it on a trip it feels ordinary after more use. there is not much else to say. There is no major crap to complain about here.",neutral,neutral,0.9999953508377075,True,television,smartphone,0.9999475479125977,False,technical,1,0,0,0,long,0,0,attention,2026-08-18T22:44:45Z,0.7750793650793651,0.7750922393658675,0.7743959242650947,1.1074842682208577,0.39874088054580303,0.8204761904761905,0.8204378544146588,0.8200707591773474,0.4660999170328735,0.25365443134565085,-0.045396825396825324,-0.04534561504879131,-0.04567483491225266,0.6413843511879842,0.14508644920015218,0.7134726710876317,0.8366860590710986,0.0061480171006239445,0.6507936507936508,0.6502752294437802,0.6503958800382078,2.110477068546387,0.6057585338569466,0.6961904761904761,0.703932433742184,0.7041552511482699,0.8198432734935609,0.4192255322091519,-0.045396825396825324,-0.053657204298403705,-0.053759371110062126,1.2906337950528264,0.18653300164779468,0.5949911181980654,0.7065961833892362,3.6550126970100524e-16,0.7942082563154652,0.6290819470117067,0.276,0.59,0.569,0.5592284411186709,0.6200827423539291
20260827T171159Z_github-33096913323,0,13894,my main impression of this new refrigerator comes from the cooling motor: it feels ordinary after more use after coming back to after a few days. i tried the same thing again later and got a similar result. i can live with it. lol.,neutral,neutral,0.9997519850730896,True,refrigerator,refrigerator,0.9997140765190125,True,limited,0,0,0,1,long,0,0,main_impression,2026-08-18T22:44:45Z,0.7750793650793651,0.7750922393658675,0.7743959242650947,1.1074842682208577,0.39874088054580303,0.8204761904761905,0.8204378544146588,0.8200707591773474,0.4660999170328735,0.25365443134565085,-0.045396825396825324,-0.04534561504879131,-0.04567483491225266,0.6413843511879842,0.14508644920015218,0.7134726710876317,0.8366860590710986,0.0061480171006239445,0.6507936507936508,0.6502752294437802,0.6503958800382078,2.110477068546387,0.6057585338569466,0.6961904761904761,0.703932433742184,0.7041552511482699,0.8198432734935609,0.4192255322091519,-0.045396825396825324,-0.053657204298403705,-0.053759371110062126,1.2906337950528264,0.18653300164779468,0.5949911181980654,0.7065961833892362,3.6550126970100524e-16,0.7942082563154652,0.6290819470117067,0.276,0.59,0.569,0.5592284411186709,0.6200827423539291
20260827T171159Z_github-33096913323,0,13895,"I did not pay much attention to the vibration at first, but when someone else in the house used it it remains basically average. someone else in the house noticed it too. I would neither recommend it nor warn people away. The difference became clearer once I compared several ordinary use cases.",neutral,neutral,0.9997357726097107,True,washing_machine,smartphone,0.9999544620513916,False,advanced,0,0,0,0,long,0,0,attention,2026-08-18T22:44:45Z,0.7750793650793651,0.7750922393658675,0.7743959242650947,1.1074842682208577,0.39874088054580303,0.8204761904761905,0.8204378544146588,0.8200707591773474,0.4660999170328735,0.25365443134565085,-0.045396825396825324,-0.04534561504879131,-0.04567483491225266,0.6413843511879842,0.14508644920015218,0.7134726710876317,0.8366860590710986,0.0061480171006239445,0.6507936507936508,0.6502752294437802,0.6503958800382078,2.110477068546387,0.6057585338569466,0.6961904761904761,0.703932433742184,0.7041552511482699,0.8198432734935609,0.4192255322091519,-0.045396825396825324,-0.053657204298403705,-0.053759371110062126,1.2906337950528264,0.18653300164779468,0.5949911181980654,0.7065961833892362,3.6550126970100524e-16,0.7942082563154652,0.6290819470117067,0.276,0.59,0.569,0.5592284411186709,0.6200827423539291
20260827T171159Z_github-33096913323,0,13896,"I did not pay much attention to the soap tray at first, but outside my normal routine it has not given me trouble. I noticed the change only in the new situatoin. I plan to keep useing it. pretty solid ngl. 🔥",positive,positive,0.9995736479759216,True,washing_machine,smartphone,0.9999415874481201,False,standard,0,1,1,1,long,0,0,attention,2026-08-18T22:44:45Z,0.7750793650793651,0.7750922393658675,0.7743959242650947,1.1074842682208577,0.39874088054580303,0.8204761904761905,0.8204378544146588,0.8200707591773474,0.4660999170328735,0.25365443134565085,-0.045396825396825324,-0.04534561504879131,-0.04567483491225266,0.6413843511879842,0.14508644920015218,0.7134726710876317,0.8366860590710986,0.0061480171006239445,0.6507936507936508,0.6502752294437802,0.6503958800382078,2.110477068546387,0.6057585338569466,0.6961904761904761,0.703932433742184,0.7041552511482699,0.8198432734935609,0.4192255322091519,-0.045396825396825324,-0.053657204298403705,-0.053759371110062126,1.2906337950528264,0.18653300164779468,0.5949911181980654,0.7065961833892362,3.6550126970100524e-16,0.7942082563154652,0.6290819470117067,0.276,0.59,0.569,0.5592284411186709,0.6200827423539291
20260827T171159Z_github-33096913323,0,13897,"i have been using this new refrigerator after a few weeks of use, and the freezer compartment has become increasingly unreliable.",negative,negative,0.9959405660629272,True,refrigerator,refrigerator,0.9983783960342407,True,limited,0,0,0,0,medium,0,1,using,2026-08-18T22:44:45Z,0.7750793650793651,0.7750922393658675,0.7743959242650947,1.1074842682208577,0.39874088054580303,0.8204761904761905,0.8204378544146588,0.8200707591773474,0.4660999170328735,0.25365443134565085,-0.045396825396825324,-0.04534561504879131,-0.04567483491225266,0.6413843511879842,0.14508644920015218,0.7134726710876317,0.8366860590710986,0.0061480171006239445,0.6507936507936508,0.6502752294437802,0.6503958800382078,2.110477068546387,0.6057585338569466,0.6961904761904761,0.703932433742184,0.7041552511482699,0.8198432734935609,0.4192255322091519,-0.045396825396825324,-0.053657204298403705,-0.053759371110062126,1.2906337950528264,0.18653300164779468,0.5949911181980654,0.7065961833892362,3.6550126970100524e-16,0.7942082563154652,0.6290819470117067,0.276,0.59,0.569,0.5592284411186709,0.6200827423539291
20260827T171159Z_github-33096913323,0,13898,"I have been using this video panel after changing a few settings, and the interfase has turned into a recurring problem. the difference became clearer after a few more days. this needs to improve.",negative,negative,0.9950822591781616,True,television,washing_machine,0.9993072748184204,False,standard,0,0,1,0,long,0,0,using,2026-08-18T22:44:45Z,0.7750793650793651,0.7750922393658675,0.7743959242650947,1.1074842682208577,0.39874088054580303,0.8204761904761905,0.8204378544146588,0.8200707591773474,0.4660999170328735,0.25365443134565085,-0.045396825396825324,-0.04534561504879131,-0.04567483491225266,0.6413843511879842,0.14508644920015218,0.7134726710876317,0.8366860590710986,0.0061480171006239445,0.6507936507936508,0.6502752294437802,0.6503958800382078,2.110477068546387,0.6057585338569466,0.6961904761904761,0.703932433742184,0.7041552511482699,0.8198432734935609,0.4192255322091519,-0.045396825396825324,-0.053657204298403705,-0.053759371110062126,1.2906337950528264,0.18653300164779468,0.5949911181980654,0.7065961833892362,3.6550126970100524e-16,0.7942082563154652,0.6290819470117067,0.276,0.59,0.569,0.5592284411186709,0.6200827423539291
20260827T171159Z_github-33096913323,0,13899,"honestly tho, that said, the sports motion has turned into a recurring problem, so the experiance is not completely one-sided. The streaming menu is what stood out after using it for work and at home; it has not changed my opinion much. this was different from my first impression. That repeated behavior matters more to me than the first impression.",neutral,neutral,0.6353989243507385,True,television,television,0.9997344613075256,True,advanced,0,0,1,1,long,1,0,stood_out,2026-08-18T22:44:45Z,0.7750793650793651,0.7750922393658675,0.7743959242650947,1.1074842682208577,0.39874088054580303,0.8204761904761905,0.8204378544146588,0.8200707591773474,0.4660999170328735,0.25365443134565085,-0.045396825396825324,-0.04534561504879131,-0.04567483491225266,0.6413843511879842,0.14508644920015218,0.7134726710876317,0.8366860590710986,0.0061480171006239445,0.6507936507936508,0.6502752294437802,0.6503958800382078,2.110477068546387,0.6057585338569466,0.6961904761904761,0.703932433742184,0.7041552511482699,0.8198432734935609,0.4192255322091519,-0.045396825396825324,-0.053657204298403705,-0.053759371110062126,1.2906337950528264,0.18653300164779468,0.5949911181980654,0.7065961833892362,3.6550126970100524e-16,0.7942082563154652,0.6290819470117067,0.276,0.59,0.569,0.5592284411186709,0.6200827423539291
20260827T171159Z_github-33096913323,0,13900,"lowkey, after coming back to it after a few days, I observed that the earpeice on this daily driver has stayed dependable. I observed the change only in the new situation. I would buy it again. This makes the broader ownership experience easier to evaluate. 😐",positive,positive,0.9424007534980774,True,smartphone,smartphone,0.9996360540390015,True,advanced,0,1,1,1,long,0,0,noticed,2026-08-18T22:44:45Z,0.7750793650793651,0.7750922393658675,0.7743959242650947,1.1074842682208577,0.39874088054580303,0.8204761904761905,0.8204378544146588,0.8200707591773474,0.4660999170328735,0.25365443134565085,-0.045396825396825324,-0.04534561504879131,-0.04567483491225266,0.6413843511879842,0.14508644920015218,0.7134726710876317,0.8366860590710986,0.0061480171006239445,0.6507936507936508,0.6502752294437802,0.6503958800382078,2.110477068546387,0.6057585338569466,0.6961904761904761,0.703932433742184,0.7041552511482699,0.8198432734935609,0.4192255322091519,-0.045396825396825324,-0.053657204298403705,-0.053759371110062126,1.2906337950528264,0.18653300164779468,0.5949911181980654,0.7065961833892362,3.6550126970100524e-16,0.7942082563154652,0.6290819470117067,0.276,0.59,0.569,0.5592284411186709,0.6200827423539291
20260827T171159Z_github-33096913323,0,13901,"Under ordinary operating conditions, the drainage motor tells a different story because it has been a pleasant surprise. The door latch is what stood out outside my normal routine; it remains basically average. someone else in the house noticed it too.",neutral,neutral,0.998185932636261,True,washing_machine,smartphone,0.9999221563339233,False,technical,0,0,0,0,long,1,0,stood_out,2026-08-18T22:44:45Z,0.7750793650793651,0.7750922393658675,0.7743959242650947,1.1074842682208577,0.39874088054580303,0.8204761904761905,0.8204378544146588,0.8200707591773474,0.4660999170328735,0.25365443134565085,-0.045396825396825324,-0.04534561504879131,-0.04567483491225266,0.6413843511879842,0.14508644920015218,0.7134726710876317,0.8366860590710986,0.0061480171006239445,0.6507936507936508,0.6502752294437802,0.6503958800382078,2.110477068546387,0.6057585338569466,0.6961904761904761,0.703932433742184,0.7041552511482699,0.8198432734935609,0.4192255322091519,-0.045396825396825324,-0.053657204298403705,-0.053759371110062126,1.2906337950528264,0.18653300164779468,0.5949911181980654,0.7065961833892362,3.6550126970100524e-16,0.7942082563154652,0.6290819470117067,0.276,0.59,0.569,0.5592284411186709,0.6200827423539291
20260827T171159Z_github-33096913323,0,13902,"I did not pay much attention to the touch panel at first, but after using it for work and at home it feels dependable in daily use. the difference became cleaerr after a few more days. I have stopped worrying about this part of the product.",positive,positive,0.9935192465782166,True,smartphone,washing_machine,0.9993337988853455,False,standard,0,0,1,0,long,0,0,attention,2026-08-18T22:44:45Z,0.7750793650793651,0.7750922393658675,0.7743959242650947,1.1074842682208577,0.39874088054580303,0.8204761904761905,0.8204378544146588,0.8200707591773474,0.4660999170328735,0.25365443134565085,-0.045396825396825324,-0.04534561504879131,-0.04567483491225266,0.6413843511879842,0.14508644920015218,0.7134726710876317,0.8366860590710986,0.0061480171006239445,0.6507936507936508,0.6502752294437802,0.6503958800382078,2.110477068546387,0.6057585338569466,0.6961904761904761,0.703932433742184,0.7041552511482699,0.8198432734935609,0.4192255322091519,-0.045396825396825324,-0.053657204298403705,-0.053759371110062126,1.2906337950528264,0.18653300164779468,0.5949911181980654,0.7065961833892362,3.6550126970100524e-16,0.7942082563154652,0.6290819470117067,0.276,0.59,0.569,0.5592284411186709,0.6200827423539291
